"HolderAddress","Balance","PendingBalanceUpdate"
"0x7d02f3df86f6179dbe7f4ab65ff8755fb449c6e3","0.327124173431475","No"
"0xd7289d1dff3db261b0472ff90f0eabc2b0d5090c","8100","No"
"0xcb2d24f631795b48a4ba28a9a37ed097a3e3ffee","4085.98781138944","No"
"0x2e81a20e555bc82b4f3a9a62dfbd4679078985bd","2030","No"
"0xb88a66748152b5ffa55073a49d17f92d9a678b59","20210.7247286119","No"
"0x4f0e1e8dd762e48637a75ffd210d916e27c86df8","30058.1372453275","No"
"0xdd13cb99aae97d0d787706c490b75d527787411a","13984.7922116449","No"
"0x6e1b4940442f967f7708674629696f62ba741a61","3775.91179529256","No"
"0x4d30cd74725fb4d9885ba5caf23100e38d138fd8","3730.57899000522","No"
"0xea00ddb39ecbf05c8a3bf4119af4eda17da11337","14963.0619935252","No"
"0xeb1b196072489103ba64d9b881d42a215c41c3ac","9414.53271443919","No"
"0x6fcb2c20de89b2e2d67522dc0117627a49c815ce","5818.92689500662","No"
"0x828e6fda8a4975ad8f4b73f4e764b1bc8f123c50","20000","No"
"0xbc0806eb5a1f094e73a89cdf7bf24d08bcdd0b79","3000","No"
"0xe9a4ed843e17e950a06736e9bda42b42dbb4f47b","189.165372804561","No"
"0x0693483d3f333f4a6e0fd2baf3cc0d18c826c58d","5000","No"
"0x458639ff3fcf9686da654c6fc90d80ecea63e77a","44253.5374389068","No"
"0xb9e313e8c075a513cc27c8351d44a7093a86f4e5","4281.57514035448","No"
"0x162ae3c7284099669c7e5fc3eccd26feae69f229","13395.4492425226","No"
"0x08508310276b879190a6f787c404ce8eef8d5432","19212.3883459752","No"
"0x5d0e5444c86396c6b9253d0a798291a47952e111","5593.73563001566","No"
"0xa53c56ee83b2f0cf3d00b360ff79ead4d7a3a663","1019.0730342718","No"
"0xa70be50bb7ae251c8fa828a7825042cfd96f3c50","55147.2055368724","No"
"0x89711f855f39125686d0ab35d1d8734ae8791b66","9800.18425021476","No"
"0x1bd330dd2cd274166b9eec79ea7a8a0faa729889","5.53471304953E-05","No"
"0x5c1d0dc3b00d889f96287230cbe64a08753b8f97","7614.57402612868","No"
"0x15e72dec660a08adeac519ebf9557aa65ed2b0b2","16071.8670878328","No"
"0x7e8c91613fc5868a0f43516b07037dfd911d7695","17556.6019937119","No"
"0x1c24cae0f987c059f84dde08f070add0ca2532f9","14512.7204890393","No"
"0xc6298c2512961b0196e26d6cdcc89129e4626986","13614.0031177216","No"
"0x4ebb1eaaedf7be993285e998b68b0f2401bf8106","10100.7050165908","No"
"0x9e1833861f9850fa5542831466c915b355d913e6","226601.253717099","No"
"0x748caa66e5aa76330b23154430381c6810ad29b4","200092.894008416","No"
"0xf00aea879fec57c08f2739e5ba89b455942c7d4e","7030.15148991311","No"
"0xf79795197f172f4c0faeaf15f133854afdf4cf77","800","No"
"0x3a53d1d4d9102a6e08e607fbd1548106ec7913ef","18722.6096599911","No"
"0x36704f71dd9b6fbdbda7d845657c836664c39741","6000","No"
"0x696aeb3c9e5635c5da44d5d7454a4a67b3dfa408","10000","No"
"0xd85db5e5f7a51f501ff807929f13ce613dafff63","72417.840346746","No"
"0x6e02f8fccd79e0afbd961225d5cd71ea7b2dae33","4319.51611760956","No"
"0x57c7b56672c5172ecc45bb4133d1d4497d5b03ca","17965.0767219765","No"
"0xa72598d2536ea38666d494a7d1e74d612d29ffc2","6368.96098976374","No"
"0x3753b91dbbc93dc6c93dc86cbd55f6d7dbe043e7","816.31801974498","No"
"0xd4c8c9ab58750302d029fafa525179330a70a206","4650","No"
"0x78bb37ed0c68472c08d6238bef001a16aff81f2b","14508.7130615309","No"
"0x9666741af9d78ee21af238255106b578692945d7","40217.5818762791","No"
"0x06eb061298400ae581b5a61a200548a757ebbd26","1275.85300598749","No"
"0xd19e17aeb8383f85e9c12253fbe0b4f9298de6be","69422.5284040586","No"
"0x67b653382d5f432f7a50e182a62e24a7dd69d6d4","701800","No"
"0x1d40b6f2b722a2f791b40341edc90cfeb9128f49","5000","No"
"0x31e3f8e270fad30eb471ad1b6107075453a90f79","8410.41450004","No"
"0x56bc7470ba2003c6ea0093e5bfece63b7b7f476f","7329.40385776192","No"
"0x5eeec4656d5883eec2f34715a5b2ee1d008dfbb8","497654.023032328","No"
"0xb20089524879223a195fc405f1820f4894e5344f","2556.55137927241","No"
"0x7e3d993a8d63c25d1db5f7ff8a8d6c59091003b1","1658.75821908658","No"
"0xf333342a6b71f2a7157a1805b1291e8bb4df691a","0.717060074336532","No"
"0x548aa5d1bc23372cc68f155224443b251fd2bdcf","13813.7952771381","No"
"0x19efe7cf88b6d55fb2bdb8d5028ee38936c84317","1942.82963994481","No"
"0xf6cbbbed96ea8476348595945557409ca4226bbb","5295.83502641519","No"
"0x037ca23c2adbb5d3df0a3a54285662b2dcf2fbab","48857.2561443022","No"
"0xcc525ffd13f43415fac4746345e944fd752d074e","9211.8732148537","No"
"0xe890af18743bb08fd26bbb9208e0ed14d75cf76c","7068.18423062366","No"
"0x72c7db7b60b8d06db5f436acd6846a96a4d98af7","97.7594911999269","No"
"0xec421cc8e7d592a422466c11377d3c6e7715fd7d","17637.1048938876","No"
"0x35ec384e6ce97e1bac5ca4bbf00b9ca7eede75c7","5000","No"
"0xa10cdccd6b1a05187a2ead18db8d367f778f1a10","1390.64074365748","No"
"0x05f4bb916a16758ed1f8b4a8abbb786a28a6bfa7","20470.4961199469","No"
"0xb82e7185703e1865b1206f7f363f1694d08a0007","13196.5945088251","No"
"0xfa8c54d6f4d5b67d6e672a0f1fd9e5f7211a5db8","3274.29962418268","No"
"0x44e595da17b392b154f38b310966688f98939d6a","16353.8689899355","No"
"0xaee4fdea4a7e3a5215ddc7b245e7da35f0739a94","1668.34364491871","No"
"0x3360a67c0693211680bdbed518da32af66eec867","5243.12478172523","No"
"0xef3ead9320047e07cf9beab6955d3edc7a0a423f","2000","No"
"0x96de44bf479c8f910f31abfb97e6b1ca74630ccf","7233.55012788623","No"
"0x1a36c0dd09e2318bc75cc637518eb95fb6cda2bf","64317.7799325882","No"
"0xf815e6868e5de658f4fefcf0529f0535b4bca4ff","2284.28500936097","No"
"0x4d2bf180b45d2e9b987e4213a0f59196d285510b","8075.03868683735","No"
"0x6620e3e09844771da7aa2631b67c6bdd9c551c4c","3759.05282905756","No"
"0x0a62a72cfe67c25e077ff7b979135af224e35941","10000","No"
"0x8ff407f38414f0515f3e44052db2b43130b09611","9581.81111308064","No"
"0x87de74597c1f8af0309cc4eea15f137c14180f7f","42897.668040687","No"
"0x915924eb465980a2172ae5e74933e2bb30840e65","152499.959603202","No"
"0xa8c9b96de7642341b1d7333c4a0d865cf506204e","5620.16455172638","No"
"0x58bde4f6e2b82c8412e06e407ca664baee07be78","1994.38172044371","No"
"0x377a15b7fe0e3465cfcbd3f98354fbf81c8f7283","1351.43578639884","No"
"0x8588a6c17af8984553168a9a1172ac65e17d4786","0.238654954599388","No"
"0x626c06a854f671230a3087c4d9ffa2627f2aa728","15716.043513298","No"
"0x755bf4014d228dfeccb3c39db5f51a85c5bb69a2","7689.50950185585","No"
"0x19bae5f3ca837eb43de1c1d03e928f31cd2069da","8049.89705736812","No"
"0x7c92cd49665c590a1ee352064408960633898044","7338.98557261122","No"
"0x22c0259870aac800347d8e20870b9ecf40665959","5000","No"
"0xecc6adb9f72fb745f9bce47d5a47be61ef7103e6","2791.82677368662","No"
"0xfeef182c3f37885f57a2625a0dcd45b4f1e923d5","3720.71688342864","No"
"0x7e4c8674e3f5044144cbd25a9129090544a90220","134568.073797385","No"
"0x3db83b42fdab66e0dc214532138e767d58a83cba","3884.83962841031","No"
"0x19817225b8ad0796d2b43308b293b5913f7586c6","5555","No"
"0xc38585878e2feb3c79d887077dbd167ea11356ac","5000","No"
"0x6132b5b8c2b5eea104039a4dc1ff4c3b2237236e","9310.92892058161","No"
"0xc61332b846dac6a2984b782a44609d1ad8e7dc0a","780","No"
"0x27a1c13bd83993dcc385f1c92d110ab2a748b7b4","11203.0358460361","No"
"0x4de1b5de91292118c0c6dcf159edf3b90f3ae82c","26657.3371223122","No"
"0x2d55ca1872ab47ab85f9fb341154a1c06a17e43d","2300","No"
"0xbe9b38fe9cd602ab839f844f70b06f875943d520","82053.424","No"
"0xe7511aea8d36b246d6d71810fe09bd64bd0d0d31","5166.72092002249","No"
"0xae78f07e15cfd1fb9fed5b7156708271188ad620","1160.97224697676","No"
"0x50d310d1474118a642e38efbf84829f4a0553028","10446.3502381303","No"
"0x2fb4a206b37ce7aab7de686973f376f9282b17da","6554.10364303151","No"
"0x1f540fbc7e699036dd1bdca78428e630b0f5e9ee","45593.3387134447","No"
"0x8c331a0386f98f07d5bb480c6d8304503f38432f","14463.7506225586","No"
"0xcfca616e2b570594be4a8a97ba5392588c358644","36028.1733143122","No"
"0x7a29e1904f38ed9b0fe72d535a8a83a58a0626a0","4483.89309025798","No"
"0xd09415c92030aa08b781a5cab5eb2cd1b7f8d9f2","10633.9895929314","No"
"0x1e98d31728f961906dc2b05a5db02aea64df2c98","3929.40236427577","No"
"0x1954700b5d584c0b1e88f2b18a74392880761c50","6785.90800778861","No"
"0x142dd653d6f2f32ae80339dae178cbaf8ca9d815","3163.574588377","No"
"0xfae3b6716c7883af287b0e0aaa21e0cc2c9a73a9","1439.49630179398","No"
"0xbfa437d9b6dd621cd05de3213ce4bf012ced91fc","20804.6662463856","No"
"0x52dc1bd068cde6dfd0c49f1a40bfa9cfe038892b","0.149745708708057","No"
"0x58e7b75468154458cca3557bb21e11f90cf4fe34","7414.03283332015","No"
"0x0d07f181b90905ad793f57d48914096aedac1eb8","26528.4395623867","No"
"0x63810693ef563e8024f87017b35723d87cc931a5","3464.03264621589","No"
"0xfc0d618af5deef701eac764892bf6b9358dd1318","20531.2881437129","No"
"0x5c5a0bf76a18e83b34119c126e6b22cf6681934e","3762.93128639689","No"
"0xe7ca88b2abdd093798b7afffefd4e755b51d6717","15000","No"
"0x8886e5ee91e29d8991ba48e66b6e5cff06d5bbb4","0.566861579814342","No"
"0x443cea89338b58e714b446c124bf1369ab085c67","8236.32612657223","No"
"0x6b6ca48da27304eeeb1d15d355d948f68b852733","6704.28856159643","No"
"0x7d7187d51ee597f5246808508d5a949593adb3f4","11440.76514334","No"
"0x2740029049cf5d991202deed75965c6f34aa36b9","8370.01242489692","No"
"0x2420a935c70837c37b1642617620d42847f2bbd8","15999.4777368964","No"
"0x2e441af90f152f8db61f9719f2cd6caa9060b025","16722.8591421856","No"
"0x5d69c3ae67719ffa014c27953209aa7081d13209","24529.9899486452","No"
"0x454bb0ce73196c9e247d38b2effc487a631046b3","4.5745E-13","No"
"0x43744d57c1ba8dbc5bc86ad85c8aefeb7903a913","6656.59094838864","No"
"0x814356ba4947f7cea0fac37c6854737f653bbca5","16598.878674069","No"
"0xd6d48a7c11b7ee88a2910d7c8167b35a6d9db64f","9000","No"
"0xc590a96c415e02e0ed1d30a4718e557ca5c2f6d4","13054.1727580883","No"
"0xe34ea5a0b829b7d45d21719737b7c9f6ac1245c5","10000","No"
"0x8599e6ea518487109f5cd70fc973443e85b2f5ed","4561.21664349041","No"
"0xfb5e44d81dc5c5cdc9c55f3a340c8311613bc325","1070.20827681571","No"
"0x431934ddc7a58eb6f53e87476f0bde861fdd5357","14414.0261132194","No"
"0xcf2d0d8f197aa1f393a3f99dbc31907bdb0ef95f","1153.2192403824","No"
"0xde945e2c51523a450589f5e0fe9e58fb1d2b5d0c","35000","No"
"0xa7f71dbb40a67e410860171d287e7b45df64180f","3229.44102238165","No"
"0x7776cec4c9fca2e4b13b291ce9a9d49ea7b9971d","1981.78603273397","No"
"0xc219a6bfb409ce40c37e8009e5c98da3fce9ac7d","94874.4243185324","No"
"0x8703a8dcde11f43c558accbb20c383c75e4da2c4","20008","No"
"0xefe1cd19e9fab1a9148c9ab7eb81a2f0e5c4e159","6523.6795150503","No"
"0x19a9243b398c60a1bea02d6dd3d892b548288b5f","10000","No"
"0x65ec810c439977c5dc601438ea896ade7c7dbb67","12271.2954512568","No"
"0xc87dbff8046d55a1874dffcc9916f3e5345e7b4b","18150.5005979462","No"
"0x8c678d782611b98ae88f8ae3efc07252615136bb","76.7298878359828","No"
"0x710da2b17cf16ee739f6e728fbd07125b5f3de01","500000","No"
"0x79d7084c3fdf0e5f395b32e466cf2f85796d8f3b","5000","No"
"0x0ade4bcd791d92ca96acbe5104b0badcff27e387","2041.62952732506","No"
"0xc16fc0f3bb029612afc72501524546508fb60d65","5568.0374989655","No"
"0x430568c2e4433220c5bc5a4f85ad2969f546fbef","4597.18868972265","No"
"0x6d97e6d92f392a823fc67dea9210baec5f6dd79c","37144.410556236","No"
"0x1013f3688452f9223fa1aa1419fbf76f7f482b19","6396.75570752271","No"
"0xa81e02e9c9fade48fa74dedcdc3ae98a97e975c8","8407.48440815979","No"
"0xbe390d387af430efbdb4d72bb0ddf89cb33b951e","10069","No"
"0xb767ae5e8ccbc0950b2966dfe2832e258dcd1d94","1431450.14586157","No"
"0xd2895514656731170b8a63338c9bf74c0d5dcd4d","8625.60662932749","No"
"0xcdfd2c05875b4fdaf62baa1d2fe1268b9feba250","25733.7334992685","No"
"0x2bd18cd6debb5c25c00f1e69d00499c2d628767c","1.339972E-12","No"
"0xdc51836c57e904da81e683c97d01356a910fb7a0","36682.1101886125","No"
"0x330315f81d73b46335ed4a80a4c46527049ad902","2000","No"
"0x720a8b0c9e31218528bb84f27592782d04f44b7a","7262.61233369317","No"
"0x337d583959c9a2fb656223815efbde4eab4f14c9","7494.28674519164","No"
"0xdd57d7efe2b14a06bedc135d9b2d3c34b20f5f4a","10000","No"
"0x5d11bf225a06faca24b0c18f3a674d2e93a5d7b0","1711.17","No"
"0x31ed0bb64648896394edd5703df9cf9d846c2dd5","25874.288998977","No"
"0xf4fde1791141f8504293b3982f1b04cb2f560465","14866.7839985706","No"
"0xb17f5b21d1fb42aa3cad7f57dff5fdc511cdbfe9","1000000","No"
"0xa8d075fc3b4f329a2c783fa2e6ec309715fac332","1898.42622055594","No"
"0x1d28b009a7c7e7bf71e91d61fa82504d10a7c33c","15000","No"
"0x6a14b54730864f2339223fc4435939bbba385ace","2345.42932811317","No"
"0xcb55994b04cd6f0ffb0e01fce546efa8255a3084","9824.29370289117","No"
"0x6ceb0cbb5f98039b330b522f583e1339e97f7210","192.406466873656","No"
"0xfc9a741ae50ebda6f3c770f8c950d2951306fad3","94488.3159791506","No"
"0xb7fbd5f52506b5f4e59fb8753dfeea97b1fd27bb","12227.4487881766","No"
"0xb33250fe8c42a08f1f704585ffae8c84fad7c1bc","40479.0083357829","No"
"0xaba2facbb2086c99da4cb372393bf0299b210216","151220.078656894","No"
"0x8253edee260697d6dfb40ab18b6070a945720a0c","20298.3736926102","No"
"0xbac0482add8503ef009c3f8ec2637669b068d860","28611.8596310366","No"
"0x305830bfc272c07a2ac7b2cc0a4ecda90e78f79a","15465.5350142641","No"
"0x13ba321c1f5bf69c2035c287a1df82adcdb2916a","9791.84897236557","No"
"0x9f04e9990c01541732f1538b9026ac62ef8031c3","808.189539034908","No"
"0xc8deba478608b9070433cc8caaccc4f9fee8f477","6371.30790749987","No"
"0xc5d3b413f4b622cb0c3fea2be7bcffac8a17d2c9","650000","No"
"0xef2651acc9202fe592df83ba3a1862a1fc7d2a7f","7439.67326126671","No"
"0x8a2dfb8b3d7a05679305d86a46fae4fcbf657f74","8209.83973951223","No"
"0x5a70937a7be09258001682e76993d7430043aa36","12523.3239614412","No"
"0x6f1bf8f0bfd6444b9a08485d1e16d2e92c53e1c1","4265.2619764423","No"
"0x1f40278062a1af52b7b9b367528f1c58d8870ba1","15098.3884361026","No"
"0x3a20233735bbc23d744a495ead98b3dd3c4b5b17","7745.00154649947","No"
"0x2cb5aa452e8a640c98aa5c83150ae7964d168178","89689.6912273245","No"
"0xe59e1913f5f5205a584d912799e1c7a374f9ae51","200","No"
"0xe5028e6dfb18a43415d0a09289f6c2dbaa467b92","30937.8104332085","No"
"0x92997090b27a4e74ca13231d37931f488cfdd6d8","226499.31900287","No"
"0x4472a76cbedb582f459c39608f9078e1824f09ff","0.21457343505022","No"
"0xb4d13125a01a940870802c114a4c8b89df6df21c","7295.33887176044","No"
"0xf4b2b718e63c159241b1063470c5d9e4ac821832","403178.898","No"
"0xdbf5a4926799c34734c62be8adbc1316690f374b","11677.2122818422","No"
"0xd972b16ef2a1f748e2b24232716e3157abaf9d59","5000","No"
"0xcf308d380c7502e77fd55ec1b41397cf186cf2d9","31009.1310648492","No"
"0x81e2646e0f1da4c3e421fa4588a56678018dd642","14109.7943279459","No"
"0xd9e23ff45a04f954a3eaaf186a62cd2910ea6dfb","4116.18890910439","No"
"0x51f65bf2e46401d2d6819f8fdaf5959f386c8dc3","818519.741862567","No"
"0x4b51419fb8f965eeda9567fa6c8f38b7f42f6ab2","1552.19016094141","No"
"0xa778c678c8d58ce4883a2581b7a2d375e94f21d3","11162.6984195993","No"
"0xd80134194524d03ca7bfb7f43a873d53283584fb","10238.4435591146","No"
"0x78b1825bdc983021c0cf4d15974bb247735a2354","13712.0266984206","No"
"0x0792a460a541910e284550d05e6b4e45227e7a6f","0.619683869174929","No"
"0x3dc50fad428824acc69afa52d4df3aa3248cecc9","11531.1462472179","No"
"0x00bc982095edc8848884e2e96f3b02607ae47a31","5031.06224645843","No"
"0xb0846327c8d70b3d57301f343af9d2625bfa9cc2","1753.17775596411","No"
"0x6cceefe8ab06ea7585d1d5a84b7fd08cc20d49a6","8210.13160715434","No"
"0x75448866cee7a4680dc58fe846446af71f9f8438","150000","No"
"0x612ccbaef2fbafd6ae75b56a5b5441b82f207fec","2566.18991483901","No"
"0x7e1b7328772cac5d1b1757d062c884b57541e648","12845.0395742118","No"
"0x71cdabb6c74271566f035ae8dd1efd3a81e372d0","17850.2899897967","No"
"0xef67db4ae50027aa7e8e447eec766de1cdb42c3c","1582.97543400429","No"
"0xc32f3cb482b36f5b26c164157cede298d711aa0e","1935.00044511763","No"
"0x8b6d1881f83ed10da353a24e3a4234b375c207f8","926.661029270925","No"
"0x4c39ada0340c1eb3cee343f44819323dd29081a9","6.286703445268E-06","No"
"0xb19f9d188b000602a1ad7091fb0c7b9ef33dfa63","14828.4000084526","No"
"0xf6da21e95d74767009accb145b96897ac3630bad","2358.85603479495","No"
"0x63ba128abfe6ac77eb1d246a75d41ce0bc3aaa56","14547.2512402807","No"
"0x2e6ddaa78c3db7bef53a65d4921a088d17b15f92","23000","No"
"0xf7caa7baa0a02b7d2ef311242f12509794d3b6a3","14944.4743838498","No"
"0xe51254e6d87285aafdfb195fef2447476daf0240","1401.08006349314","No"
"0xa99995c6e1c164ad145ce5ac867424f0ca57863b","8128.4517866668","No"
"0xbd5c87f8bc41072b4ad5adb4f3d6fb1e147e6178","30000","No"
"0xdf619e9013d1a197295423b8d837bf17fc022341","0.654893373532458","No"
"0x3806cc5001113d5f481d950d926192243ffaa068","11732.0262160209","No"
"0x23a9eea08ff12e80cc7fdc4e33c0343d9b19714c","9556.68353438891","No"
"0x97b67f3d3fb36c2aed747ee571312f1655ac5e81","30672.8349112416","No"
"0x748fcf3dc21dd4abe411079606786c48ddbfc45d","23836.1015370518","No"
"0xf3bda59a1996e142ca3198d2f5a541e4248dc17a","10200","No"
"0xf3898be492d4433e531efcd2d66994d631023567","28324.0943235137","No"
"0xd7651c64384c351343cb109272c94fd1c66f3253","8591.93817804511","No"
"0x32531c4e0a78370a5f37e4553a02625f3742df63","0.255157205952863","No"
"0xf5a28d905b6829fb17e6ab9e749698fb30130672","4000","No"
"0x60c541ec0c9c1f5997e7bd7a22c2f940feba81e9","66578.1439642379","No"
"0x6a9d741feb2cd4bfaba1d3f256cb0ba682861d06","58673.2530613293","No"
"0x2b9af13e9259059769d3e9bdc390986f9393e7c4","1718.39668424856","No"
"0x5530f9bb46b0f434cf04e7870bb149458df1a66a","20000","No"
"0x08b8337a3e0004a73ee0edce7565d82c150955e6","2323.30399588774","No"
"0x4f9d1eb1437d60e821fdc6b13819c5f35cb1893e","7081.01854959093","No"
"0x684a572ed9493f9bf6584dce454c7fd5254e9f8c","2500","No"
"0x0ee5f0390d376dbb5bd7c6f949256bf42429a462","4000","No"
"0x5b26301ffbe621ea40d9bd9b6e18438f0e31c1aa","3200","No"
"0x493b0c89ff9761a2e998111be61ce8c3de486790","2585.11757946524","No"
"0xe62368d5599c8c1a66ca7fe4f29e462daa13d174","6406.22848970255","No"
"0x74cc2620bf21db019d9a9798a62b54ed42b387fa","1401.61077972699","No"
"0xf0448757bbccbdc67cbb4a3ce98fc976e55eda08","22194.1683407276","No"
"0xdd350c4d9f03aa62e38c5fa927c470a40ba9fcac","5000","No"
"0xa07609627bc06a4c428242278df88fb72f2a4147","43232.3564444525","No"
"0x37ff423e874ff2bc02bc0a5d060c032a0a3ec77a","9393","No"
"0x5b9c2dbc37f5e47e4d841298c99569e3c81b7ee0","7425.84811084882","No"
"0x3b37b8b5105ef47731d385409f120dc372294f0c","23129.7070020266","No"
"0xa841dce331726a6b9d31f1fcebb96b8ff291ea14","108730.057531738","No"
"0x692d89622c3e6f36dd898fc32c6568ea0ed00cee","28040.8156890248","No"
"0x49a687a71c379f5c5ef4e28171ada117f2c0a29e","46832.2055329661","No"
"0x6160a8bc62377f5a2e7cb4f87e59bfb564716a7b","4871.27544129834","No"
"0x82afbc6f0cd57db2df8c6fb8b361c585d3ea8235","3014.14731424217","No"
"0xbe04be63c52cbae591af250bf5e29a2d0d6aed8d","6187.24628859346","No"
"0x90583a4437bb0f4d635e4d8cfaffc043860b1793","12000","No"
"0x7158e32ce73bb33d6cfbfb26329ea59a71d10b21","2994.70186497842","No"
"0x383ce4e3a943e8c8961fa675fc718adb9eaf15ac","10769.1390967242","No"
"0xfcf1b4bde8e36a4a8912238cd7acee9a0824f89a","22506.2846900768","No"
"0x65f509ae55c3fabcae4ec657dc579fd5bb5032ce","15666.4740631678","No"
"0xe99ea90c8f2424d85287b78fa030730fa4e4313b","3741.91125174434","No"
"0x3fcab17fb5137e06d02606af22be6e894e0e193f","448.879551869998","No"
"0xddb28988955a9c3f31960ea211a38db56f6a6cb7","1496.03390745303","No"
"0x30ef291d97d02d8410420b27862a34b69b47f027","6302.32728480285","No"
"0xd51ca86598d080e4112581a5e57d61893ed3ac8f","13788.4286676803","No"
"0xbcbe9b29f51089cf666873dce81577211d724a29","36279.7077051821","No"
"0x69445e85dc46769a1d3ce9b424328db91aa8f447","3198.3207134357","No"
"0x2f4652d01024779eb930859ddb052e2e4434ea5d","16912.6335509328","No"
"0xeebfa94b38b6995be24ec33ef337c2c8593afc4a","10397.679886923","No"
"0xd5914caaf0c1396d5fd548e1f205e62ef08b090d","50000","No"
"0x1b1e074de0b668e5beafaaa8cb7b8fe487407d30","2977.12215882144","No"
"0x490ca71df413cfd7a3e32c8fd287eb68f0936f1b","10000","No"
"0x09ff3b3c2864c1e6812932abf150594571fcee52","2953.530565077","No"
"0x5b766294c3e98c6a3c9e15f298e77602f0fc2efe","9820.34112696667","No"
"0x0e4dd3821768697c0d5810be8919f6791f8dec4c","1635.29708296829","No"
"0x03671e50b3f7e7e2edf0acae78727ec5a26fecd0","3251.52249974172","No"
"0xf4ac42223c913ed77743c3cf22b676262ca9129e","2647.5324570639","No"
"0x5f3a3d17862d60ac80ddebe331a1bd2b15035913","4383.62842133944","No"
"0xde353af0f0be674c25b104477573bbd00c500c7a","9743.79142907942","No"
"0x89cf5c81da9f2a9267831e32eac73867c5358d78","11345.7021689076","No"
"0x61ddbaa3de5346e802596f27ac69f68319f42a02","25373.5675851206","No"
"0x5af33ae29cb9b981030e120ad0c49a5bf338027c","32259.0018718224","No"
"0xceceb5e69e537dfbd8c8c5c753bdc853144c681e","6271.94765175521","No"
"0x11c6e0b95b1f87129e6331d86b84e805c5051bef","2616.5030032585","No"
"0x20e02362bd7037f1f04cd48487d363bb433c76a7","9621.9526282054","No"
"0xdd9b9df9c4d8d9b602887a5d0302f6bf364f2feb","140000","No"
"0x3603a3c0697382d6f946bd26a02ac4f8a2f2731d","1765.94848870975","No"
"0xbf62e89a6a2cd9434ece2d5c34912c8eb1e31dfb","5236.87448854043","No"
"0xd6befbe876beea1ed20c1ef10dcc97f5ada87cdc","12750","No"
"0xd7ba4591c5b27579ee8b154e0e537b903b30dbe6","24282.8076180729","No"
"0x465ab372c76936c8be30037eecbdcf4135addc24","3165.04718244671","No"
"0x7101b92fb20b3cd5a0e464a7b387692932415e7d","152946.255709445","No"
"0xaa46ae154dd14db9e4b1658fa0d6e9d0657dba7d","1847.73931156684","No"
"0xaed8dde74597534245738fa2661eb201d0d77a47","621.738784819804","No"
"0x633ffa2b4e2531a3d1952543d858539fbbca6c10","115000","No"
"0x4ddda4eaf940c8e235ffcbc65ae74df561dbe44c","4417.37575728225","No"
"0xed252c48d4603664c3c5daea0d0a229ba6c03534","101462.602992607","No"
"0xc4f07f33194100cb566098a752fcd1251dabc065","24917.5570797075","No"
"0xf35d29406f94972a75641505b7d38e29e6986442","8300","No"
"0x1aeeccd3911ba9c1d5aa21b3054b86d1d334aa4d","12862.8481267328","No"
"0xdc955e74fb491dd941715bec0bce092811b3ce63","14228.219873119","No"
"0xef4fc36e422324aa1c6ac50f32d51dea461cf5d9","465.966878768131","No"
"0xececbde7e40e14cc66f0f3b430a2b7b2eb935259","384322.104566387","No"
"0x929ae83d5ea913d534ea6924cbd5267409297d64","17211.7689143015","No"
"0x32755467aa3a50db1c880e04459e18b760c1789b","2536.76664318527","No"
"0x3bf88df663b69dda28a30059f02ea2f24d7a1ba0","3795.6584111883","No"
"0x834f6b3c8236ccce5e5a6727300ee091cb60c647","1517.6264632224","No"
"0x1d38653d7b0404e89af7292a3cb85b2d05d1c150","5242.53551363346","No"
"0xdab664516f87b4fd02f6aa247f743c871f2a9a82","88714.1825231781","No"
"0x75488002344542722e772a861a60522c51457460","10927.8699080779","No"
"0xa5c9a94212405be5175f1c4f4a2fabd74a76d958","9074.06947909685","No"
"0xf38aafacab151007f6e662c9da29465ffb59dfe1","2364.10271735456","No"
"0xb1eec6deb0cf0ec48a8f6cb69118f180a2af1b80","30141.9362327504","No"
"0xeb0dfcc0b110804f451df2b5de9c5e3299029648","21807.68133368","No"
"0xe74f1d78cfb6f3f53524e51058d0c51ca93431ae","10079.2980906417","No"
"0x72bf8263c360463f616f0405a65754a32580812c","3768.91000895358","No"
"0x1830a2ab1c8026389c150e0b2b85fa22fbec5c83","58000","No"
"0xa9da49784a1ce72877322fcf55b281da69890015","9028.36621170518","No"
"0x33a7e4127230b83b98f7843c650e857b92ffb946","15046.0799379204","No"
"0x3ad8a811b217cca102370486f6d7a645c2271215","2704.48223772722","No"
"0x06899b851e0cc9b1e9348c0e985e6c5454bbd889","5000","No"
"0xa83c94d6dbb760dd11b0c0cf21b76432f49285e8","628840.309949321","No"
"0x62ab1af8c4160c3ff794e6e4e34e35524f81419a","7517.01561344543","No"
"0xa976934ba0390fadba7687e13b792216b0966210","603.874046449886","No"
"0x0b40ad808c352c469a8044e17c92f249f20941ef","1457.95390982786","No"
"0x11e3b9f1cd4f85ee4a0800d1e8d4391a5d2d52bd","400","No"
"0x7c2cadd5ea2ae1ec916121b8ac65954bde4708f5","4180","No"
"0x24eb5564cd5683947d96ea980c4cbb89b264ba6d","841.160875547442","No"
"0x525e7e405e83db07c43618cf144396a0aa0d6d08","11427.9609028521","No"
"0x9e94543ac3fd282b32c29cd5a44c79d9d9891724","3E-10","No"
"0xaf0f52b11278ba8013235227c4c862c77529fca4","11734.9879893223","No"
"0x116654db3245039708d39a8c23cc5d4d426819f6","3500","No"
"0xab800c066c62c4c1b1df7f33afb73a23a2a407bb","7000.63083740302","No"
