"HolderAddress","Balance","PendingBalanceUpdate"
"0x48e4dd3e356823070d9d1b7d162d072ae9efe0cb","1.057E-06","No"
"0xd5d2b447f4923d6d19f238d035686248a52ccafa","0.027205724","No"
"0xdbbb99a2cd8019d5679172fce168ac3c37aef91c","0.106250763","No"
"0x7f3acd0979af70dd8b2162c6d920e45b483bb1aa","2.500171198","No"
"0x25dbeb6565778b8570f8936165370348f16e7e88","0.000730724","No"
"0x22beef9f4edd799e704dbc2c9aef0a48007f39a0","0.000382793","No"
"0xfa256b71a2ee492f43cffd45f04816eaf69efa50","9.23E-07","No"
"0x695c22082302180efce83117d7c2c950d7a438a7","0.126863774","No"
"0xfde0c45ce2811afe8a1eb05ea8f2601ae3d67448","0.000968227","No"
"0x4b5e88c6e4af8cd7ca6f8daaf9fa8d1e4f19f7aa","26.461900227","No"
"0xaa660be58233f2edfdcecbabc8e2438a2428646d","76.933066048","No"
"0x294400671d5abf9396709616703a3511d41cc6b1","0.029098632","No"
"0x48a6d8a3d6ee913b2942ff28918482733a17baeb","0.004306224","No"
"0x5b049c3bef543a181a720dcc6febc9afdab5d377","0.166386369","No"
"0x95a6492e6b4492ac8ee4849cc79b7f8092cc2c62","0.000580644","No"
"0x6361c82a61c3e519e9b51b3a823d2bce31fe1dd1","0.699458034","No"
"0x70c5cf134f19b6652d23d3f28fdf39dc33134119","0.237671799","No"
"0xd3e6926d31bc428f3e5c657982a74fa8c94d7ef3","0.000555659","No"
"0x36b62271224632753e326a27289f3eef0dd5b3a2","0.254358033","No"
"0xda3acd82436ed4845834904152d8c005ed4dfed3","0.275810052","No"
"0xbc4aa86ffe96e8ca3cd50358d76dc971378e5e2b","0.000444522","No"
"0xb0846327c8d70b3d57301f343af9d2625bfa9cc2","0.107760387","No"
"0x67a14ff4eb4d8e637d6930cf3bc8c65a272e8116","0.032401163","No"
"0xd6ae29b54ee0d8dd0a62052f5882fe23f4081860","1.35390633","No"
"0x4654946b0a66324e2024107a8ffeab0271518379","0.024348201","No"
"0x0d8b8ba674618a245357f7e1c5b986a81c4d4853","0.02454935","No"
"0x9a4178c7fd22072150277d509da2be9451cf7292","0.434713052","No"
"0xbc74773ee70a0923e33630c9ebf00cf17d9ae026","0.387919372","No"
"0x1b1e92dbfdba438a21ecf0d3730cc23fcb75f02a","0.637070298","No"
"0x04615222c378c453dfdd8919cd1aac970046cdaf","0.125475653","No"
"0xad286cf287b91719ee85d3ba5cf3da483d631dba","0.617018902","No"
"0x451c2dd19c0a8791563a8ced5ddd94efc5608178","1.779326253","No"
"0x6a7ea8945d0cdb9b53030f63b4b26263e4478c8f","0.109558867","No"
"0x186d562907bb057377d5c87e4f543c434fdb58f4","0.002748931","No"
"0xc5c60f47f3cb3a335474eeb69009d611c040b7a6","1304.594369092","No"
"0x96cdf3f8b24ee2e68ab3d5b7fc2f23110341f039","32.102235041","No"
"0xc6ea6b313393ca4380446817c1d8864362798f7b","0.467031305","No"
"0x1312550a2b48ced7d5ee04f5a150e9a0ca3f22f2","0.005222646","No"
"0xdb9428600b5a4b459418aa197d29fe36bb8e78db","0.001363109","No"
"0xee582e0d49e8ec5292b35e9d617cf6222ab26c3c","0.073820625","No"
"0x4a6ec3f21c89c279359265f6da74770e0e4763e8","0.095011834","No"
"0x63ae49512fd4b8746824d783b55b0a36b74e20c1","0.003429423","No"
"0xf5a93aaadd0b64903df629a9d1837695656b207a","8.937E-06","No"
"0xb2ed2c180c26e96839f01e5f66ee4e8eaf7d82ea","0.000295842","No"
"0xc6b07e62a00d2cd7b4ea0fead74d6426bcdb30a2","0.236201329","No"
"0x41927ca64fd4fd5b5512fbc7338f4244b4e4c239","4.800645996","No"
"0x14b95ed55c0825a30c5bf6d4905379e06749b117","1.301974869","No"
"0xcf167c916cf240127cc2bdce34f35184eb7f52ac","0.082495515","No"
"0xfe4b2b083b5b7d502d318a3676bced752eceeae4","1.51865213","No"
"0x80336e49eb059eda5143ce9ab6b0b6c75352834d","0.44286727","No"
"0x0e7ae0ea19747e5ee98bb7d9f870bcf0761afe90","0.769749681","No"
"0x6c1ddfb81a3666188267296f10253a5a9b5bae40","0.036936217","No"
"0x529455922f8332d2ba759a789b399a2af312792b","0.385089515","No"
"0x2c9d9677ae51a79f3a4c99c0aefcac3f7a0f7065","0.023167175","No"
"0x82161e8b8ae921efe20bbcad5b06bfa7a2f0f719","1578.949916752","No"
"0x09b1de50b1753ce22a6b4366441b1c0f2863cd4b","0.00109641","No"
"0x35fb51a5171f82e6a60bd1b1b22bde4e6e412578","0.83134578","No"
"0x7746ebf71df70b0603c4da61143178677eaca3c6","0.011154217","No"
"0xb4c33477b04933c2bdde66c76fc0e15dcab707e4","1.384502151","No"
"0xadfb097b12ce58891a8384b2f4ca2e3185468302","0.018595552","No"
"0x868490398931ffead3c38d6d9af71f4f06d3f4f6","0.048899208","No"
"0x15151ac99bba4ee669199efbdcd0d3af6d70fcb6","0.113001876","No"
"0x2acadf3fbd722dd79c4a0ef64962879a247999d2","0.013670695","No"
"0x8ae682dd3f7598faf229348ccf3d7bdb35e617f3","3.941E-06","No"
"0x31f843085e002cd34c10068840b5c1c021659a20","2513.98629036","No"
"0xdd8fa52cf18b924c58a35cf260c70e625cea101e","0.001013639","No"
"0x1a6e912354ba04d37f340b676eec36fbb901af9f","0.00016842","No"
"0x4c9c3626cf1828da7b58a50dc2f6aa2c4546609e","0.000366454","No"
"0xdd19f3f9f53aa1a10f6733604af5ed049fb5b955","6.993E-05","No"
"0x840085d7cbc89c9e292a9780f4d14fe4f33ad8f4","2.226746572","No"
"0x696715afcd5c4d7efb745e0723eab69632aab09f","0.036806948","No"
"0x13170030a9d193e65d9544d6269661ac416ea7e3","0.002266013","No"
"0x825c1adcd2a74cd0b2b986ceb8fd301ebcfe2e75","0.292604572","No"
"0x9591f5d9061a6280691eac12dc7562e4c844b565","2.969515649","No"
"0x4ced6205d981bdeb8f75daabaff56cb187281315","2.128567086","No"
"0x2eb04f3d523b35dbac075ff0fb6086073b11efc6","0.000529073","No"
"0x3d073b1fa84d9cd01c87da15d5ab3b860e80261e","0.000105168","No"
"0x86652d8b4b48a9afbb51be034ab97dc6f5e0d7da","0.004688523","No"
"0xae4076912111a01da810fbfe8cbd9ce0b881ff78","0.175275529","No"
"0x8ed5003d47e6b8a7024ef9cee90403ed786b151e","0.010159837","No"
"0x32ac945115cea6e48725bf3fd48b01eee3b5e71d","0.025961868","No"
"0xb285f3d768a87e86023d9f2d323bb3386c0705d4","0.486986613","No"
"0xae0aa62e78c80399e5cc7cfc23a4ab4ae37d14d7","5.869697488","No"
"0xd970cd5798ffacaa190b42bc3c8c133eff3a1cac","1.188276635","No"
"0x7ce859c2792635a1b919e288f2d836d10d16dfdc","0.025624142","No"
"0xe3f6455995916f841abf1d76940f78e034ebd83e","0.049189005","No"
"0xd9d5d967b5e79916adddb7aa6f7540d53f47f041","768.097941276","No"
"0xc8b73257b1ae9f5f29b6049bfd2fff3696c6372e","0.027268599","No"
"0xb3215d514de1a2380b7fa2d5e605d24193323ea5","5.614E-06","No"
"0xbeef6d22844f70adacea2cecaab229c129b0530e","0.051942696","No"
"0x5d33f227a2444f443106d4e4604612e7bdf85e5d","2.485471486","No"
"0xcf7adc64c42042fa9e6e9dd111d712085834ed5c","0.000157158","No"
"0xda4f5e8d16ebb2a538243189ae12ad564874c11e","129.853807427","No"
"0xd6ef7801d3cf2d52699764427a550797e826a2f7","1.676773601","No"
"0xd81e94975c465c0e12d6bc504d2ea3c334ba6f23","6.250216606","No"
"0x6477ce0a52748548d5e040f11248f676c8fc46a7","104.842330835","No"
"0x37545df391590b5ff2c568bd856642c40cede8e7","0.046072873","No"
"0x5516d062feff49116a7d98db48624fefc3825170","1.941080857","No"
"0xa692573ddf4837377ee25ddcf3466ac4323a111f","0.201861674","No"
"0xa01a894982e2a0d3016031061065bf9298cf05ba","1.432531176","No"
"0x0aa8d698557ccfed3a568bcfe0c1b8a06975c93f","0.037693602","No"
"0x9cd7442410251cb75a09aee15a6a9edd88f17eda","0.020669256","No"
"0x94f78b50cf994d27ebc73bc9ac2af005ae049ef5","0.015454268","No"
"0xcdfa1809c2c63ae58f23a433f5e0026c68ecd298","0.694304246","No"
"0xb6a9762b63e18ab517d36072d74a5d046d023d63","35.336535581","No"
"0x92471331748a13c2cf437dd90073623b821cf91a","2.2213E-05","No"
"0x5a12744d879e09e74fd4bb9a6a8332872d9fd517","0.466357869","No"
"0x37456ea59308055173dd8acaa7d9b59d76ef5b03","4.170850882","No"
"0x8cf3120a0ea641d01b0b9fecfd59fe1647840ce0","0.319789967","No"
"0x45f35de9366f76622551a5b8b2c23a605e142f2a","6.53E-07","No"
"0x51cfb95bd353deae07ccb42d12b1c0f39ba8845e","0.00016679","No"
"0x2d924bd50d136d5f166b124f6b520a0970b60620","2.342E-06","No"
"0xf93c380ee224063334c2ef1a3af4eae7d74b70ed","0.261177257","No"
"0xd63f1325e22015038ec588c07c93daeca1eeb745","0.342373832","No"
"0xfa4a967f31e9bc6dc391326fbd873f34b93f3b7b","0.078782092","No"
"0x5346c2eef0704d5ed9b20425c11d84e30bdb42a0","0.05683564","No"
"0x8dfa9d8f72e974a4bcc7b3e6c06b00e17683147b","0.009557408","No"
"0xf1f3050671ad54bc0201bbda76a2a7880a64a1e0","0.89754972","No"
"0xf43745801132dce8d6967880526b6ab8eb031e97","0.722769821","No"
"0x7dfa558d452ff6174022e860c391523d67b8addf","0.142061572","No"
"0x330a4b53844b34ae522dd4f498596816eaccd365","0.001664633","No"
"0xdcfbb080349046b99e0ee12b2bbd06b23457c4d3","0.004875135","No"
"0x6260a467742928f2b4f291a658bd40085e414a5b","0.001901299","No"
"0x1fdb044b698c231f293c4749eebcaa20fc6c2c7f","230.632257214","No"
"0x9a61ddfa98055f1e286d7fd53499bc28ca8aca70","2.762853256","No"
"0x11dabb0c27c005faf3638c357845dc891005ca21","0.765771832","No"
"0xf27fc78282c865f34a5d3bbda59238d9b65bcab6","1.037483251","No"
"0xe8a1807534a6f5a6fdfc29e85c00db55f2e165fb","0.153623891","No"
"0x2c2d94c3bdd109c990752e856feffc949f7dcbe1","1.506364221","No"
"0x8421f08daef136e90c11d29c2c2857f9e4fc2b9e","0.015820823","No"
"0xb31b4bb0c540f2e89facb25214bb2f076f031242","0.001800187","No"
"0x4fdd07b129cfe46630fda84540ca3d8f31a465a1","0.385199947","No"
"0x92d7fea9a96b2b7cbb29e2ecb4386bfa9749c8af","0.000511319","No"
"0x424bd0519cddfa21b2c5902484bd1aaf100a8313","6.907094112","No"
"0xdc15e5a056f567e43bbf3d4b19965085d1fd05ab","231453.819134206","No"
"0x700bdccb187238bc4263c233bcbe48c3bcf7d32d","0.001266429","No"
"0x9d03d1b962d87cc20e3c28cea67c7c78b58de400","6.64245954","No"
"0x8497f01dd18dc106adcaae0a91aba0fe6d2e7c02","1.382164319","No"
"0xc2f44e7f63a23a1a3d75146425c3125da3ae24ae","0.651555371","No"
"0x550cb8894fbb68a5a06cf2eb183f521524faedde","0.582300243","No"
"0x449a7e1c10d2a0f68243fe104f9330fe16fefe1a","0.237664133","No"
"0xbd5da3b77c557942c31947b5218ffb13985fb81f","1261.871334068","No"
"0x232c412d3613d5915fc1ebf6eb8d14f11b6a260d","0.016478195","No"
"0x8ff08d7a637cc05ced381a301c0ffe8472f473ad","38.358608674","No"
"0xd3a7ff08f5d821a2909bce5b3b91ffdcce2ecd45","2.565646363","No"
"0xa8f35fa086cbdfb1b2322815bc01accadbe1b85b","0.000159203","No"
"0x45881dcfa7df0b129bb87b1b09033c6fe87e8056","0.002379774","No"
"0x7f53a5b73b2fa0cab142378a3747f8ad4a778ed1","0.268372902","No"
"0x7a8f6e354fa19a5d9353ccde59e7274e7fb98aaf","0.203981905","No"
"0xd0909f4355b96d01fefb89d7caa13956891a9619","19.218749903","No"
"0x0799442ce0f90f8837fdeece82cd2735625b4bf9","6.591372546","No"
"0x23f7c16f9d596ba80dfff3a75f18c90506ed4e8d","0.000198097","No"
"0x74c8c6ce9766c5f77e3e1ad5c75fe7da07199fc8","411.950000724","No"
"0xf0b010869a6398d25c5819a33b24c66b429ed1b6","0.11310347","No"
"0x329a253a4f0ffae86038d4d48812327c3e10c646","4.036700748","No"
"0x151e34a42319b7429a38671538c69d7b43723df0","0.003282303","No"
"0x02e418d6060fc0d6efb339136a03c26f6b367fd1","6.138609499","No"
"0xf63370f0a9c09d53e1a410181bd80831934efb19","0.000124633","No"
"0xb7d037c900be27a40a075c009cc3213106185f23","0.113182675","No"
"0x7ecf2ce42f2b3ae4d312d4f676c46ef587ab41e2","0.695355566","No"
"0xf2b506a799159ac4add1ad7182d1635b6cf5dc24","88.813695669","No"
"0xcc6e2604d634051c88c8134f16169237579b4ed9","1.567E-06","No"
"0xdb1800d414b9e9349a17d4c6a525edc95b0616dd","0.008087848","No"
"0x4cd5e7429e306bb415bbeb71deee08aed7c2b414","1.920378784","No"
"0x9286bc700a2e30a93eeff2cd60b9806784d81036","7.760472709","No"
"0x00e8559cc5605235c68bd315c4ce88fdccf7733b","0.002946979","No"
"0xf5ba396cb7997138d58db1aa1095ef6863a6095a","2.971661169","No"
"0x0fc143b0682b0b11243213b35bb28126d1e1c4fb","3.1438E-05","No"
"0xf330478fc27dc89bf1405cbc398fdc67dde4d936","0.044458823","No"
"0x57362edc5afd712f6eb803ae68d4e322580d5a5e","0.017186957","No"
"0x6aa5b17dcc71e248f7fc93961a0df2f5410fb3cc","0.017378584","No"
"0x0d8f0cecb0c75dda7b20f85bd655f3feebff0aa9","0.000266374","No"
"0xca6f7bca983efec130245d18ca62a72588000d89","0.0001557","No"
"0x413322d9e5c04c9263efe7b3b73378ffc7cabe23","0.299978271","No"
"0xec734bb679b136d38c4348cb7acafea5ea749718","0.024460681","No"
"0x48e91ea1b2ce7fe7f39b0f606412d63855bfd674","0.001574966","No"
"0x19d3ba3a75b2d806a3f7ce5aa717587a751ce9be","0.007651043","No"
"0x8b4db743720af934d3caea15c8a12de12042940c","0.0114629","No"
"0xf40b6a9b3248ad5eaa4d1622d8704ddb562ba1c1","0.153271517","No"
"0x927aa18a3ee006e632d777ea35110b9027e94d48","0.773836124","No"
"0xa5eeab8a3d42fe28977fbe1f10fbf9f4efd00da3","2.47E-07","No"
"0x9cc30a6b421c4e6be8547b8d694a46adf45e8f87","0.017714486","No"
"0x3b9e4f223d58f5b31a05a19e97be48dbd98ea098","0.059414859","No"
"0xb646daf26700816b23874ba9df5c3a3280635522","0.072493423","No"
"0x1ad3e1493a5486f8cb675549ca4d6d124986613b","73.945824987","No"
"0x1fc064f04a3ec342cc8577345ae4aaa46d6ec526","9984.211431932","No"
"0x97b4a2ec50036453d8a00424feb4613e8bc46775","3.223083758","No"
"0x669fd7eeda4cab02849fc96532bf2dda0786e967","0.049662689","No"
"0xe08d4f39b64597491bf3cdddc2dd7bd72e04847b","0.144512756","No"
"0xdb08ae31bb8208a7b68b7f955a6e082584e6f5e7","5.349562295","No"
"0x2c068d142adfce1a17f862c7e0de93975b2d76c3","1.072517304","No"
"0xd0ea83c219ca992d4ae12d5c95b64d0e9fae73ee","0.008831132","No"
"0xdd94821e85b3dc1c03e77283d1727fdb856e11aa","0.002095891","No"
"0x0c62714663275bd5573e8622570c5445c74e5484","13.851978367","No"
"0xcde934890335e563102c7d29adf034391dc1e653","2.8608E-05","No"
"0x62553bfc157d4ed56559e60a38b2a86c25aa4e96","5.768482118","No"
"0x5d89478d473049d89620ed5b8891887268349572","4.2998E-05","No"
"0x61e0841d103d77325e7743d1ff7117efe7c2c9f6","0.004812646","No"
"0xc9036ca03befdf63210596f887919f55ed2ff1db","0.551001914","No"
"0xa53b1e554d10e12bd647b62cdf9c7e6aea7fd0c4","0.140332361","No"
"0x9e5434a1193efd56bf17bc56796158862b3c5206","0.001829037","No"
"0x341db204aae2b7921ea9f7b98f5b8811cc6884cf","0.20311625","No"
"0x581149399022fbd7c9f86f6e7aed90aa847a2974","1.7143E-05","No"
"0xad81c90131f4a10f5d324164f4406dc43c962d37","0.812573028","No"
"0xaea0bb6b9728f6c7d132d63ac40c5640fe5b8806","0.155503741","No"
"0x3a0af3fb4e473149527d804748353ac405afed9f","0.599609254","No"
"0x3588248ed9b81b032af49073aaafaa28d7e88074","2.16369661","No"
"0x7979a89716a56325043a150bb69aa1a5cfbafff0","0.779917145","No"
"0x79d049d992f34b8b1326565ef4259d5faa173abe","0.188705714","No"
"0x7011580e83e4f7b9285eccbff046b4fcf9acade1","0.000951239","No"
"0x3c995db7c37a834e2eb88e318e04f5e15b0ec6b3","8.0354E-05","No"
"0x1972ee26af7a279d805844215f0fe55008431430","5.998912749","No"
"0x9b180450971c559588c50a6403de5fcb15a57bbc","0.072551315","No"
"0x000000000000084e91743124a982076c59f10084","1E-09","No"
"0x3beb3b012a8ae18c36212a527596ad63b9e00c98","0.116167498","No"
"0xe881cb588d2dac1e3edb6e781c1b04d3ef0802c8","0.001185819","No"
"0xa836319860ed55bc0ec17c4bd0850eebd62a35d6","5.246E-06","No"
"0x06fdde7d973abd3603d8387422320159ae51a7c9","0.01808589","No"
"0xa264be3dad14ed9172bbdb0b98ab6879c75afe0f","0.058417518","No"
"0x5984bb82f11171cb1dc2287e2a6935c44d491538","0.012082171","No"
"0x800c3b6f77348927e857c517f7a9803586bdbb76","1.129081074","No"
"0xd3ac79d2743468d1e48eaba693a8bf39bb5582f0","1009.066197725","No"
"0x20f7cb624845f37b7bbf1db1af1ef71d8c5c8661","0.060896341","No"
"0x2a3df79b6276caba5592acd9c9ce6651ad85386b","0.030354407","No"
"0x0af53f398033d1b6b0ac9b1a395dc45058c57378","0.024813783","No"
"0x2b3352e94eb8bcc46391d89ec7a8c30d352027f8","0.016963458","No"
"0x75f64b4089e687409d1c64e3f518d50b69fe9de0","4.49853518","No"
"0xd0d3f44794559d5f2fd7e287d1d0de036deaac8e","22.42159479","No"
"0x93c825047269b88c82ff6b185a4d652b9effcf9a","1.103307567","No"
"0x27e0c7036bdebf4d5e65f62e9f4b2eaf996c9ed4","33.897760334","No"
"0x46ab7dceafda44f501416b9862518c5ab06a3239","0.164525889","No"
"0xb1298980252b1b4e9dedba9987706ba183e0773f","7.34E-07","No"
"0x44dfe5de1977fe6a2a717610d0db837299212e20","0.005794422","No"
"0x7ff91be23353f095c634df2484a2e9e7cc8565aa","2.228128581","No"
"0xa4023dc79111202210fdfe1571d440701ca08857","0.609435773","No"
"0x5cf8a362e7b801d555d3155919dcbb6253d4d0fc","4.219076714","No"
"0xd6a6d2ff139d0cbb4d19885736fac95bac6bfb50","0.819602866","No"
"0xe3960ccf27ad7ab88999e645b14939a01c88c5b7","15.098548338","No"
"0x7a5c4caf90e9211d7d474918f764ebdc2f9ec1a3","0.018212166","No"
"0x2ea88d3ab922bdc989f8cec210385932b5517ca3","0.013408539","No"
"0xa531c1400279446212c26bbac01729d3e6d8d7d8","0.000521374","No"
"0x8cb50c2ab3c9108ac5d5199c9397f26eb9642253","0.165006427","No"
"0x477f43e088ea30112294a0397239fbe30308147a","0.736143048","No"
"0x6ed9f6ad80bb485739edd19b11a4f8b736300ac2","0.47759302","No"
"0xec717bd388345aa270b36c10900c311014efa642","0.124382485","No"
"0xde930080e0ba5d8ca2b7163b39d3407fd34dc6c2","0.734751562","No"
"0xb16c6fcc0c6f0d3ce4f8dcc56d32c93f49ebb423","0.180065537","No"
"0x692ea9770b86dbdf0820615bef2d3c9f77be33d2","0.010213281","No"
