"0x3a280a9f96c20d1c9a221d05be2b4fad3f506cda","328.444569573558","No"
"0xfb12ba2509860301ecaf17e8720851cfd6d8ec16","1000","No"
"0xd5783cec27ec1e825eae9692976d0e2791c91acf","201.657956642156","No"
"0xbb860fee33b6b3a2b15e469adb8fd5be240a6012","125","No"
"0x3464aa948c85bfa4ceb7586e5682244a47f873bd","264.801542548857","No"
"0x8bef454ecc3e0a7323f38acd2483df3aec302be9","225.545","No"
"0x1f3bd426d37864c0c97ff40aeadf5b11e7189f9f","2000","No"
"0x860cb0dcda89b13915a67619f8b0f18f48524455","742.234397541602","No"
"0x7c6a702f64e4d47a786dce96527123ec4d6e3343","680","No"
"0x70d5c1e3845007072b371b5d5188a2b728bf2f62","3520","No"
"0xec2bf73db3beb40575717b7000903758db005de6","1343.84529563698","No"
"0xe37226f69ba30624313276005fe019a273b40d69","1071.05284697084","No"
"0x66023e8af3eb4341fec8d1ad2fc0a197580ab410","11.6812468343552","No"
"0x10fa2e96782ab12caf34c189cd6987db409e5a6c","256.626485067792","No"
"0xb8ccab42444123c7c77cf78644eccac572fae022","193.385806836041","No"
"0xccd58db1433857e9d03981dd5c00a1f58255e20d","644","No"
"0x6ced40e07cbb3951b5b45ddbdf534d74a594cf68","2000","No"
"0x7c269c87856f57bc7c2497f696c4c3aba49b04af","62.8900805861249","No"
"0x0a3f9edabd0304c6180ad78c717992c9a441debb","2000","No"
"0xe77d6b045e830ad4438fa307f15d99b01abd459c","16.9285492030882","No"
"0x2bbec81d9c598f14f2a7050e57323145709fcc0c","2125.41057431666","No"
"0x0f1ca4eb265138a06bbb7ef1b0867f3d1105b331","122","No"
"0xa01d539e7b8c25bdc97a8f243e33f55f5a6c7558","498.773505164958","No"
"0x30da0b4b5ac1386f3d706b655d9c8a2924ffaaf6","160","No"
"0x80b66294f700bf65b013d8aa6dce833c0b86343a","218.307967496255","No"
"0x8bf5ecc5ab1e109ccc26d362ee8ad91fb94c3356","0.000717264691583943","No"
"0x76619d7b3f89da23568656ac03f186b228778cff","174.856229988786","No"
"0xf2655a79bb1f8b8016ecaf149af6f3ba753587a0","603.210994115415","No"
"0x1f74e57a4258f24af27542081e1b0a8f5671a261","8000","No"
"0x472aeaa5ac2c88eafef90d34f0a49e504ef79371","384.905259838426","No"
"0x1e14d375ac33f2e8dbc27e1d3c7fe12486d257e4","500","No"
"0x10e244473d9398f830dc527b5e06f8e0cf0309d7","400","No"
"0xf31b605838df82a0b4fab48d796e75e87ccebb21","417.135361163592","No"
"0xf049ee7639f2a0069dd52305ca46d8478081b114","885.892336445365","No"
"0xd4342d1180200df153dc4a874c2292569294fdd7","45429.1713737957","No"
"0xc834d94acdaed11f1b93ddc7beffb5422638d529","4143.95354292899","No"
"0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001","5146.63","No"
"0xcd605bb38be6b08bb1cffa1eccbdd3ead78a554d","219.341715107254","No"
"0xf8aea73693c53eeff6af01fea0cfdda1b045c91b","366.447795467678","No"
"0x98b3836a3697d01f56583c84f8d65427eb8a572b","479.644272304209","No"
"0x57d5cd5d0fcf182fb46fe0ef7c0ec4cc3a4bde79","177.099002191257","No"
"0x35c046f6e81dc1bf3a3730bfb8206c1ee6333ff4","38.1943317323642","No"
"0xdbb45d5f574b0c58b57ec43ea6a9f99d115b7e93","13.8656648229288","No"
"0xeeafa803d6c296ce0b1e69b6b2f57ac723adc2cf","1263.58862623506","No"
"0x58182f44459231571aab14eaa69ce3375540cbe3","904.04676448455","No"
"0x9a0eb6b2c30e66f5bfb0e83bc8903d0c47a629ef","199.45074520969","No"
"0x2a9c78b88c53d5528d1769ad8d138eae194845df","181.920090019688","No"
"0x55c301d4aba9c404e003f19bb69928617063e27d","400","No"
"0x659adca5cc0179bf27fa4ee9c98b6a7b2ccd2c0a","0.000511515856401217","No"
"0x900c36f40d47ed4590cacf4f88afd0d260987c43","113.990938843754","No"
"0x4019a74144c885896393b3715a336a3d51bc2aef","10000","No"
"0xb78faab3fc6ab3691aaddf94847ca53481e6410e","3520","No"
"0xa8682852c2347519d10f3b457d82ed711f606414","170.767383950363","No"
"0xad3c73ac580e5f73caaabfa08eac2892618523ea","81.8321182031339","No"
"0xdcffccedfab09216f993f1931b9fb15b155bde21","896.880298825006","No"
"0xbd7d947f4c68b9dcf5292ddabb6e533c3625257a","58.276274450233","No"
"0x4e439105245898a7e3ebf38a367b1d5b9c8ee381","91.3187030390137","No"
"0x0582c7b6c92d2aae56088e7cbb891ab9009629d4","800","No"
"0x115a4656b3001eb1953849556a1abb2349431e85","480.663522933964","No"
"0xc16fc0a3c487e71a7298093a9a5efa34508e3521","29.7547669462255","No"
"0x1facc5303e0dcab71f878309c21cac6f8daba040","915.965996364901","No"
"0x0e6b1386e537e784b65128c61ba648eef57c3baf","1000","No"
"0xd374893f994f81e0aa555b21cf703ff6d8b51b03","831.05503559986","No"
"0xc7432feccae16942d90c4d802b731eb6e7b89a08","249.186912020984","No"
"0x862f66d3621e28183de315e6556e72723a6f0648","621.193292952241","No"
"0x6ed6462f3e2821f9f89b02205c28dace7432f3a3","1491.27804076152","No"
"0x288a2395f027f65684d836754ba43afa20ca09e6","150.00199112831","No"
"0xf04fd9f9eae51aea8d53c36034aa8ea9719c8b21","190.933301836878","No"
"0x5cfa0bd6d898d6728fcaac9d8b3142f9ec68f7d3","610.96160193538","No"
"0xb56929bfcb859c72e4f580b386b7025ba0eda62e","608.500152321886","No"
"0xb020f0fed0878ea7489f2456b482557723c6d62b","2000","No"
"0xeebf0b67cddb82b9ec7f673db3c9aee07846d402","423.236922015272","No"
"0x5cfa454b330a9166b377aa51b8d030b3ea5910b7","3962","No"
"0x67e5ab5b573f01030a1076dda7a79ef0f31a1bfa","5017.25194676771","No"
"0x4e8eb6d2fb87b23bfa71a087dae7edab3d33fd0f","364.147173312494","No"
"0xa61443cdf751dcb8d95f24633522562fb93f5124","895.754548816838","No"
"0x60b01e7aa3da44cbe86306166657fb38a9719a55","122.718781608455","No"
"0x7e25067cb4673735e5e3266a067a813a346d565e","118.853417234137","No"
"0x7b2796b8d1febc1a4274a769f8e8b227dc04e634","39","No"
"0xe99ec2071db77e2ef9ae6a5e7af7cb2350110eb1","307.110904174658","No"
"0x6b198b2c52ed6db00f51aced7e8a490e9fe40fc7","0.969809561755377","No"
"0x8a260d07397ab281402426a20e2e8f967af2ec00","701.41952592035","No"
"0xf4cdff2aa7a544d0dfe293a8fc6c0a2d9bf58e36","2000","No"
"0x3dc62abb0296b54436fe7ab153c3fa11d5dffbab","514.001017212661","No"
"0xe19ce49737018b16dbb5ea295020254b3ca44f56","928.099376971063","No"
"0x1ae77447f0a2c72234dc907f8ae7e7483ebff0d7","213.791046621645","No"
"0x61fb99095486be21a2d3ff5a3db09f8bd6cf1f66","200","No"
"0x37fbcd47afd7b5c2a020c9cae9594fe9bd8b6f1a","250","No"
"0x94f5cf99480c3f0bb1c0fb88298fe031f8b5907b","230.569636636901","No"
"0x40f614ef65aef9b536bf526f86877c978978e37d","443.742893545135","No"
"0xeaa6cb80a5593e14c5a5fd38ae3d16dcb5ef75f5","1103.41352381723","No"
"0x8276e383b1850a9e4110c7241891f3a7ed7de007","380.67792962545","No"
"0xcba7bff5671c793e9c5dd3c98847c1c72150d2e5","600","No"
"0x74fac75dfd8f2b75aaebed2614455e670be807af","50","No"
"0x4d0cc6ff0ec046b97f9159ca947f4f37aeeb1689","566.851275686074","No"
"0x8e3d19bc54340d6dbc9e1beb9652e4c3290e0e3a","547.567180186701","No"
"0x2139b8efa1c2517665df133be073eaba1edc85b4","446.034721128021","No"
"0xbd87109394b4b4f35ac23197b039f16bdf0a16cb","2079.80330447184","No"
"0x96331f543beaa5ab3958879ac671b357071ff2cf","185.153788376602","No"
"0xcce8d59affdd93be338fc77fa0a298c2cb65da59","5940.12182205755","No"
"0xd2b4f38fe7b583d909da0dc2f3c6072b07eb8796","2000","No"
"0x54b044476b7348dfc49231f7548014fd509f48a8","685.885936277119","No"
"0x77e1c883a5e88afc38b3eea2d56d71dd795e4783","911.601119728682","No"
"0x60c0ce0943115aea52f1979719a9cca43ed104ee","0.401952607117864","No"
"0xf7b18e107eb36797f4ce36de756630b9c30969ad","165.550944248619","No"
"0xd8f35ef085d202fa7cad0e0c61da737b60e1f855","2798.17870163139","No"
"0x9dac80f5c734e8d9b5b697fd0417885535aaffb2","3795.12400983068","No"
"0x150b825731b1b15d7bb66c9c931e91f2301dce12","908.814319667525","No"
"0x63af1721942b96b930b4dc1a8b30b84c1ee10d47","144.94133246322","No"
"0x39ec2495850e7640e3449a09b397116566a34e62","25.709195740941","No"
"0x673423876ce8b3450c2cb52e4845510e4b26e366","276.941737137532","No"
"0x6932256b5239eda1a2a86dc07c72673bf5bdf4af","18861.03","No"
"0x6dfebeb63e04fccbdf224004869be42fb2001ddd","538.216534316112","No"
"0x0dd6a61d234388e8f351f6d57b4cd338a4a6f06c","100","No"
"0x8cc8e0bd80d705e51324b3020ab8b80e71619679","1785.35476213685","No"
"0xbeba61e0a8d0298b91bea81fb9648af782ad450c","92.5076799606841","No"
"0xddfd2627fae4d379332f0e96f802fc6901a2b920","475","No"
"0x0d3b4843a2e614ad7512583294618af1a093efdb","2000","No"
"0x6550e9af2a9732bfe0f2bf417d466e00b3444a97","5.65840577083166","No"
"0xeeef088a6305273d5c3a7b547790bb04d82d300c","498.951786812015","No"
"0x9e11866c5260589b19a7aa9bf960218d9e8e932e","287.645934848228","No"
"0x527422122bc5508d68dda6903bca53740a1a3248","573.609397690498","No"
"0xb34bb0ef8e6ecd87a9f998dd37861d05216d88be","701.9052459765","No"
"0xa3a7b6a06b128be64a099c7fed49d778008eb48a","2612.65252678772","No"
"0xc65c624abcbcd00c24420ab7a42b1256bf5d0b9c","522.295203654333","No"
"0x0636211443e91468ee3657e1d7faede7059c4843","2670.04538086833","No"
"0xe611ded16e02dc75c139d15b4bc30dd4f29c32ea","828.601632505626","No"
"0xf788cc134fe6edd4b7ac774430246005c8031801","400.19892094818","No"
"0x05d5b5d8f81b61ae473cf223aac694f13517a939","180.596486751191","No"
"0x831b3a7a35642a805e5a39124554ae46034881ea","500.10661320698","No"
"0xd1076a8d71bff386ab5b70e1b017050ece10dff0","43.6113930397873","No"
"0xd8b337e7a901bc05c9e98587a91288939df11de0","3000.65899158106","No"
"0x6e8ad781e0c1ade55d5a609de13a17eb0e5b1a07","362.772066342115","No"
"0xdf469cce9ac7e71786a788e1b2f6eb94bda44726","844.326006596872","No"
"0x5938e1a457c9fbf3d7dae1e5b664989e2d068353","643.108932225575","No"
"0x0693aa175b118ccddcc4a68862b3363889123f77","3523.06303981803","No"
"0xcb2d0a3a67365e0f448637aa5c9e368081d52172","624.584083373319","No"
"0xb9ae5efea0d548e29a9afd8e32f31a440d9e8588","2000","No"
"0x5a74f87ec4b5cf9d6137f3133a96a87626236cba","506.120138485163","No"
"0xca6813a66af1ca8ca4055ab7a5a57db63b58cb38","311.052833219713","No"
"0x602610a7b4be8add31aea33aadc70f75b1854271","1000","No"
"0x4c40380e51b515c6e376b994ee770b5b298f2554","618.193509325641","No"
"0x46fab455bdb2b85783b4b91158f02d7874498042","14.4667883405216","No"
"0xb555b5fbc846b1c352a3af4bb40adadc6d0143a3","37.6252046607697","No"
"0x4028d5a3528b967f344dec2a1ef020d6f6303cfa","412.448303664654","No"
"0x3bb5401d7266dfffafeaa041b7c2df13fe4e1d8b","935.187505809496","No"
"0xfbc7e16f3b59190a1ac99c6a723ff0cfa3cd7075","2000","No"
"0x4a37f135689521d88ec0218edecd0a7593b54597","540.434149769972","No"
"0x1df9f3e60d122434e98aad95089f702861c5b968","60.7161635866946","No"
"0x4d6e474b2379ed5b3044bfce11209ec0e5f7cd08","51.0620421787571","No"
"0x2a9bbc250657bbbce561f931582c51bc99bc140a","150","No"
"0xb767ae5e8ccbc0950b2966dfe2832e258dcd1d94","3031.58729747231","No"
"0xf632f2c0cd2731ad93c9587ce9d7231b8cb36045","1.3141E-14","No"
"0xebfd5e95933917278f1cedf68e48fc6d4f6be5ea","1086.76657181932","No"
"0xb7f329ae0be3fd59f3b43cd83df73ecd3eaae894","756.76972071248","No"
"0xfffde387b1786ad386eab77ef7b2aa9307f43197","2017.24128213339","No"
"0xd38a2dc558cbd4e6d5c222ae683552727e035d14","447.769773171777","No"
"0x573bece9cb1d28eb83113ef99e82831abaca714f","284.992510519046","No"
"0xfeca0ffb9ebf7955de60b7fb71fdf47e35da4625","56.9709162954334","No"
"0xdd0e245441eb89ea633a4111d51c7b50154c3262","2043.86890602192","No"
"0xf028bf33e1faf606a7b20ef5c39c71544978665a","2000","No"
"0x563053c2d972dcf2451a31ec703582c9299e237d","50","No"
"0x2606a4675186a7dacd9cf4c2799526eb0504992b","423.556893583095","No"
"0x8bb60857ef7b2fca183d4bb2c1388d7d645496ae","2000","No"
"0x68e4b4947a37ec4131723f9c31c8d2526e95c274","400.718563983281","No"
"0xd9c505b9484283604c1b719c7cb710655ca9970f","580.424033330615","No"
"0x5337f1ea77bb81736b3f42d714095cb4aafd2e94","276.329739395214","No"
"0x962bda7d57490820be1df1172af05b44009f482c","425.758627712857","No"
"0x3e161aff49c4895159dd1d1899052f960af10aed","100","No"
"0x84bbe5f78dd2982ee4f3e597ce9cec781f6aff8c","338.025454078989","No"
"0xad8ba23711713f0d5a81951372ccfc86c7149e42","309.050025714961","No"
"0xcae0be58694202542d608e16f20b5023c0bc181b","1833.76893038367","No"
"0xefafdf232453623d63774df2ffaf17790f645f98","701.458949108508","No"
"0x9d16648c1f595006baf93c74584a92d8b32bbd43","181.452947286273","No"
"0xf752b3faf1858a216b48a9896d5dc31c29381f0f","1.0465495962337E-05","No"
"0x0adc5374c0e4912c24c846b25bda90390a6f09d2","467.02112835576","No"
"0x8270732ef6fd0ed988e4f5447caf4759b57da282","1.6322591585943E-05","No"
"0xb049fdcc63dae6f674a50bf974ec7c45db808f19","1468.8966","No"
"0x872a690d8a41f89a9dc33142927e19c5e3aca18c","116.7266086256","No"
"0x2446427297300ec8dc8144fa413c2b67dda1d1ad","50.6478572490896","No"
"0xef784436d9cb27225c910f7e761b3bf1fc15394a","251.376","No"
"0xcbe3b6ae15ccb4592f450fd5aac32cb19acfad72","165","No"
"0x921084329f0e488479d5aeeb61b7702ca395dce0","337.027425119549","No"
"0x16cd6272d53a6d1323629d79a242b28140db6f78","589.412665394072","No"
"0xa06b5d4616da28ee45f75c82be48a8f9b9b2310c","158.350616015792","No"
"0x6c15b41105a01119211a9a9afb081e9d6a82b6ab","150.869472385673","No"
"0x45d24280a28ef33a54ccbd1e4d29565ab831214f","20","No"
"0x35c43508766a270a60f0c41acdfb2b7e2d9fd375","182.810357800194","No"
"0x57a36e40a540fb1744cc30d47d2c7e5888110c5d","3120","No"
"0x1318c400aa7097a247fd7d857d531d962231313e","554.995474606111","No"
"0x8cd6fe02ee30da756efc1e8fe07d5ae4047b19b7","309.719554745166","No"
"0xf6e1f3beab6373c20740dea1cda3fabf0c3c1d39","211.490329807613","No"
"0x67b3e23735edb46462be3a3f5e052aeee207d1d8","123.544116129268","No"
"0x36cadc80f4f5ec083653fe47f3920f1fb716eb99","100","No"
"0x81b27d86b1a783a61a3b875756d8a50de7b5a0ec","1000.00503180087","No"
"0x334be5a31f03e0d5321b5240ca3a65d576abb2cf","7500","No"
"0x8db74e011655f3e21ec05204d3bdbe8355347fc4","46.4453801028351","No"
"0x1a7825f7e722dbfdb97eeb0735a029fc2b768a8c","2879.64660092744","No"
"0xd09f0c9464ec43a7d6a4fa4e60c22b1a1221270b","2000","No"
"0xd7c095ccf6e152f7b8df6f9d0036092565db1159","1246.061649862","No"
"0x26900f15b5c2f945fa6f2ab92ffb9d86f55838c6","12101.0375871987","No"
"0x5e0c90df735844a7430cf5ab489dda1aa82c966b","2000","No"
"0x2ca2702674a86d0748cee26faa19b678d895f6f4","124.37903981589","No"
"0x684dc1317c95407315c0dccf09610b8582a280a8","40","No"
"0x92b6e43953529fe8c80eb6838d8ed7a4484ec027","51.3222195438835","No"
"0x9f03733ba4926dbc8907d00d8cce728c2bc1e01b","316.769426575933","No"
"0x9738a80ef8e474dad7b560e9355dc37392c1c184","600","No"
"0x373c43401674832e6a30aa3ab815cbc710a7f812","4943.16088596878","No"
"0x6507efbdd0e3edf1c671a3c54138020b96955607","246.724276329907","No"
"0x1a6c5fb4e3850ae7e0a9e78b45d6cc5d71710bd1","4904.83402818882","No"
"0x2504fedc33b964fc1fcacebe1dcdee007d534b62","2000","No"
"0x95f4a744e24918311479f82d20ae4fa002a75bd4","2000","No"
"0x79583c9d28995c5388bd1394fba9cbdfee8d1c39","153","No"
"0xa8baa1dce7b8ab6c1778379ee99c010377e4da83","104.888657076456","No"
"0x9de1d5972786466f2426802134562b1fb10bf750","20.2129806426472","No"
"0x28001ac45e54b605cf8d40dd946f1ec250ce7d62","1704.76558046929","No"
"0xa00d69e5b634fbfea0f735375a5cfc7d2b5827ce","103.795326891803","No"
"0x4475a86df6bdd40c6b4fc817c6dd78828ea6b643","66.5430890450888","No"
"0xe7ac4e611ee9bf06792f40ec85fdeb0f5fa32bed","190","No"
"0xa6b59d4419bae35d09432f2e35176a576e02f8ee","435.278509809021","No"
"0x4d61502064fa3ef5aaab58604ed9eaf955a971ba","351.92","No"
"0xc722ae90fe8728cf994e95fc331ae46cbd9305e9","16.8167835687938","No"
"0x7f9920cbcceed5d559e7ead5e458f7f86c900c27","1000","No"
"0x5222503e9220567292114a946ac82e4486509e74","655.495292991213","No"
"0xc2bd5f1021948eb3bdc61df590267edc97c69b4f","6864.50963472847","No"
"0xf6cd60065d5c46914de71df3801d9f18a5716fa2","30","No"
"0x3209cc0078f971550017d66b2e0a865401472797","127.544043530627","No"
"0x69df239c6c65732a19012047c10606de79752050","5613.30155215493","No"
"0x5816a3190228aeb8a70cbb6474e9a2120d51efbe","213.442157146435","No"
"0xfc905f0bb6c137149ed6a0a9347a14a0c7ef4736","210.574350822962","No"
"0x7560935f172179ed09f2bb3a91e0b6ec60e21c92","250","No"
"0xe12d322011d5d299b9f2ba11c4b2c2197ea4a104","300","No"
"0x2f4d5ca0e1f83ff9c22261e35e5e61bc5ea34bb4","264.051518731081","No"
"0x85df0a08cfa80733b3fe0d929b8a763c9eaa9b92","58.5759064176917","No"
"0x61555d49b2eee106aa5b07916e63969ecfe0ca95","540.544700628786","No"
"0xfb68fe05553a95d6f533b9c8b90c62b3c4c8349c","3022.07873428908","No"
"0xc4def4dcb2e1a21651073651587da38c36886db7","8000","No"
"0x1bdbdc8a50952736fb48789ae62d0017ae29feee","98.5926640976865","No"
"0x8d11198ce6af648dcd0e32a5dbd711e69c43ac0f","215.968773152694","No"
"0xc539dd56e3cc9340e2588ebea24d7bcca26479f0","320.50246","No"
"0x881a5dbcdbb4efa699b7fe3051aedd59d1b04b9e","176","No"
"0x70fb7a87512ec7cf701767463af2e5741a67ce3e","6395.67361666635","No"
"0xcc1b56345036458933dde22a13af6e399660a399","154.086652895692","No"
"0x8886605d20e0a4508bd9918b8b0c74fd99a0e605","833.376483050581","No"
"0x8d44058869e4da135ac92b198827d83b832877d5","85.7327504021146","No"
"0x0aae3d7a716601bf863e5885642a13256872f207","50.7064381471195","No"
"0xf09ae0876330a45d902354d48c8aaccdab337db9","321.686708968156","No"
"0x3d4efd35f1651b5b1007682fb983c2d78cef340d","1320.96795524237","No"
"0x8b4759fa191cb8c4e92357336e2b4bf61a15336f","200","No"
"0x83923de4ea901cba9d157bef5496d9d0d356867e","38.4696454186273","No"
"0xe2e584319f57671638cb28321b830e4a79d47218","304.770548682048","No"
"0xe8869dfe6492c4f6f078ba74c651b4808bfb784b","6867.52616147483","No"
"0x2d246c44cdf62a0d3949f6eae1c276e69ed7ae35","308.011459697055","No"
"0x80a4280822b66351b8257388071c9e3e0c8d398a","83.6112560050465","No"
"0x841c475bc0dbd4c95a7a94b65df0eda7631492e1","1851.50375226628","No"
"0x3ffee33f9c6faba4636c2a07da97ddf46b472782","610.78639093937","No"
"0x1824a029911efbc1d78f4eb191bbdd582f39ea40","629.600426107931","No"
"0x0d5a22d350f079a72ebb4d45ecec8150abb60bb2","1073.70408913093","No"
"0xf8b9d7925514db1723d6f3a6ef6fa2d7640b7f44","156.372588337458","No"
"0x61a672afb5811ea816193ff26778a198b4ac979b","500","No"
"0x388808436a1bbf3c44b0a94d268bcf0f71fccf9d","610.707023533389","No"
"0x4a1d08fa249943a6258a61e99f40a28b4a2073a9","1000","No"
"0xbff9e3dc858ab1e4782a09798c82deb108dad7c8","1006.18626176585","No"
"0xaabb0d25a4330f6f9ea6ccf6da1fde3546bc6b46","421.148687553775","No"
"0x126919aa413d768291181bd78549971d66fa1157","182","No"
"0x32720e5ea39c3f1cefefd4ce38f75caacdff42f9","100.822441257419","No"
"0x1ef973188aa00403a816493be8948ebf004e4538","420","No"
"0x7a6dda79409175419745b6f2f15e3f95e0cd4119","3572.28356863025","No"
"0x34cab12b13fd5bb41567a73e04907b861a743198","366.687338522946","No"
"0x53031a6f82f6534437dcf3ff45e1f851c5c0cbf8","852.812265778242","No"
"0xd2263d68072275ccb291f10a4028ebc5ab72223d","3000","No"
"0x4289a722023d1f5da3801b48efc76f2c1d971fe3","100","No"
"0x3d088b87c048e5fd4e3a6f9cc04490501b1dbae1","163.518797925484","No"
"0x0708d525ceffbae66f45ac4253f53585a37e3e6d","1222.36724358551","No"
"0xca3650b0a1158c7736253c74d67a536d805d2f3e","82656.3593436548","No"
"0x0883d8c964ac0c9d4fb40b5198dc1b929b139434","1000","No"
"0x85affb0c85e05ee94d25f73e32ced8cb64de1731","60","No"
"0x58be32f65ca31e3d0d8993caa02227d57b155c04","302.307724257593","No"
"0xa660868e8000503ec2a7da9e98706c0058005da2","417.425632562927","No"
"0x0fac644371bb73d1cf8d1adfe67e98ee6e2d2790","224.104098760902","No"
"0xc1a2d0d9fc88338996e331e97f75a94bae45c7f7","90","No"
"0xd4d31b22c00e5ddef3310b8eb845313afec02331","90","No"
"0xf241e1c926236d8100a696ebe1b4793f06ead712","40.3036936632214","No"
"0xd8e636d5bc788d5b41140f129fb57d2637672d48","6481.39953182688","No"
"0xd5975adc355e27ce1bba23945d1ee41926635af6","77","No"
"0xb9dd5cf06601c9050ab39677a1f65ded40193bbf","195.812814471203","No"
"0x50253841b7001f49d968d0fd084d7c246c2aac7a","450","No"
"0x6d55b3398807d15874b826e5190c5c117fdafe5c","248.95343405343","No"
"0x9b3fbcc8890851540797f3838b6b4b990474eef6","1515.94487489054","No"
"0x6654e3d5c4ce5ba276b7c52c22b5f47c4b72011e","2000","No"
"0x8477fef6ba748276b899d06f81c308c81b946958","3000","No"
"0xab2c57668cb7ecd1cf27f360a89516b6a9987ef5","1","No"
"0xb8fa79d339b8dba0b2809b1a2e41887ed5806f9b","738.642352443645","No"
"0x05a24437bb914f1da8aa4cd911a7a9bce88f9c71","957.860738574613","No"
"0x46483f48fdf320b98700c7309270c0ad44f1d244","750.404563136349","No"
"0x5c3449ad43f6b2cd1cb720433c8342bf1faa7be1","82.9702949269897","No"
"0x86722028e1e778cfdfaed0767bd9816a7bc67f76","1500","No"
"0xc3805b3de794d13f791b4fa3d769b9e7101891fb","85","No"
"0x864098f67cbd6af5b178b8768bb702a22b8b1b21","251.920364811947","No"
"0x02f11b6ada43a00d11e94bc02a65614e77f1e749","329.433012644726","No"
"0x76cbc4eee17dc5dc526bce98ccf8a018d82ac8b9","500","No"
"0x0b68bc75d39195d91a1ad7ab9ffe630242c6da64","362.19915693914","No"
"0xa04f4dcaf1c8602c353f56ececc3d36109357b58","3.9489207319848E-05","No"
"0xe513d1821cc0904c6c6601a951fd1ff63f07239d","554.87400480775","No"
"0x65d4b193634c8f06fd24a40982997bd9b98942de","2774.64948209419","No"
"0x36a55efae01bff884f84206551a5bc59586f61bf","107.103189915202","No"
"0xa9e759bd023eca5f0c3759a1f9839181ae229333","2.312893194394E-06","No"
"0x42ee66696c64f21e5eca499b41d78d2cfdd11c3b","384.225780999011","No"
"0x57fbf190abfb204046140370aa3ed87e8934cbbb","3202.29011089348","No"
"0x61e5776b24e2e2db07d2ac729a39ed70f96a9b7c","420.831894011164","No"
"0x16b45cbe5a5d3823427009232c834ba1c27bc28a","328.080464736037","No"
"0xab021d3c90e88a2c1fb70537b58417302e8d8ae0","378.747060509688","No"
"0x48966e1d5d711df56140489f92736ac05d2035ca","401.142088864264","No"
"0x2c909a0d6364a484f3cc07eb85ffce218b0f6720","176.642624665445","No"
"0x893e1f9b6d9c59a8588cb1905861602dd9d9fbb4","1450","No"
"0xb5b882bc92245398352c225d7375196f1dcd9815","2001","No"
"0x05030ba291bb88eae1ec9b6f94344a6fe48c815c","200","No"
"0x1657fed62a899d7de7d3b8fcdef1019cf6a94d3d","439.55751613067","No"
"0xeeaca8fd82cf3a57ed54d83cf2ed79735985093a","1251.13527825306","No"
"0x14400358a7388458703fb3f6547dac08d34f17ae","3073.51425523013","No"
"0x9aa4a4fa98a5e63ae4a73ca1b5681d79f9daa59b","482","No"
"0xf46c3c1fe0f39d072cec647fe77ad379386e919d","757.622714434228","No"
"0xbe5e67c889a72d899fb16095deb3e9fb5878a3e7","2299.96890170664","No"
"0x0462781f025d12503b3664230db034d1302e2a56","1137.04318325265","No"
"0xd14cbe136d5e2e30e97a0d89c760c7414b7a79be","216.997771954305","No"
"0x946ec190c1aaa7af89773c8bf9a23dce1504fa27","100","No"
"0xde2043e4f6c09bcb6280934b0dc3657d56c99387","102.955235774172","No"
"0x623494d03351c08ae7fe7a4dc2e3e2f5ebfb7b38","492.900744253587","No"
"0x21b32ddb2c77962ed3cfe5faa0c40f56f878a3f2","50.8091806930823","No"
"0x4bb593ba3a0d24424d3ab12d8d3d6cb4de82de7f","50","No"
"0x0e74d9d5661b57e7e3b4a41a20a57b3b62be11ec","1167.98661790114","No"
"0x4ded43fb6b3838ec0b5080550025864c24165c02","110.782546118071","No"
"0x3420a91d3eee24570522c4f21147be0f0919ae8a","304.176540832245","No"
"0x4969143eef909715a840c00011748e885d17b2a7","753.93644243057","No"
"0x4f062d55a46eb724e0b1a95bdcfe715c778471ff","62.4962947819709","No"
"0xbecf9a0708ef93e1c6affb19157098ecdd3510c1","14944.0635252835","No"
"0xada0313de6413ce5f7b8e93e9dff28124690a3b3","1426.20171953242","No"
"0x267d3ac9b8409574f79e8584e57f2919f2014a01","3265.68179363081","No"
"0x5d89478d473049d89620ed5b8891887268349572","246.809926747337","No"
"0x358226cdfb22590ba3e74484672bd53ec35363d3","27.4434666544523","No"
"0xed476730d7b180ba368561d40873aa1e7df567a9","36.3568373335424","No"
"0x62fe7efe0f3b58d93a3de3063937409372a83686","500","No"
"0x85cb0f2fff8c51c9ef782d3a895dba62083d7c77","7230.48243527566","No"
"0x2d19425794f00398e379859db4ba9c60a45c2a20","60","No"
"0x1cada3851ee2f60a3f2cd6d45ea393431629bb7d","215.950669292682","No"
"0x7ecec33017493a98e66ac342923b6d520840d5f6","2342.87786399468","No"
"0x51aa90575ec70a57503d9aaeb6ca6ef28b1b21be","362.273831628471","No"
"0x87b656a7be5f1ebe6867c1fa6be2ff66b40f7fd9","140.747600293694","No"
"0x457bb15c8867d3a1b9d0edd3d05ae2d3305c1a3d","431.488889618946","No"
"0xba19963a67342a19e5935a0310a2351014c94a23","314.8","No"
"0x70d8f0b0e7d630794fdaa242463cf0a3cf8d5aa9","544.91487767674","No"
"0xa5bb3acacedc6cf3006f168647a5c10a44d01120","2107.71676389987","No"
"0x098d9a770f3bd88bef60e72c833ab8db240d5928","209.483721054024","No"
"0xe90052e2173d7617328e6afdcc34f338ed6daa2d","67.094586346106","No"
